timestamp,elapsed_sec,sum_next_o_id
2026-04-25 23:15:04,96,30315970
2026-04-25 23:15:06,98,30320362
2026-04-25 23:15:07,99,30324696
2026-04-25 23:15:08,100,30329014
2026-04-25 23:15:09,101,30333384
2026-04-25 23:15:10,102,30337754
2026-04-25 23:15:11,103,30342133
2026-04-25 23:15:12,104,30346528
2026-04-25 23:15:13,105,30350931
2026-04-25 23:15:14,106,30355343
2026-04-25 23:15:15,107,30359693
2026-04-25 23:15:16,108,30364003
2026-04-25 23:15:17,109,30368373
2026-04-25 23:15:18,110,30372711
2026-04-25 23:15:19,111,30377101
2026-04-25 23:15:20,112,30381480
2026-04-25 23:15:21,113,30385888
2026-04-25 23:15:22,114,30390265
2026-04-25 23:15:23,115,30394632
2026-04-25 23:15:24,116,30399010
2026-04-25 23:15:25,117,30403384
2026-04-25 23:15:26,118,30407788
2026-04-25 23:15:27,119,30412139
2026-04-25 23:15:28,120,30416479
2026-04-25 23:15:29,121,30420864
2026-04-25 23:15:30,122,30425201
2026-04-25 23:15:31,123,30429670
2026-04-25 23:15:32,124,30434044
2026-04-25 23:15:34,126,30438443
2026-04-25 23:15:35,127,30442883
2026-04-25 23:15:36,128,30447323
2026-04-25 23:15:37,129,30451755
2026-04-25 23:15:38,130,30456179
2026-04-25 23:15:39,131,30460605
2026-04-25 23:15:40,132,30465011
2026-04-25 23:15:41,133,30469372
2026-04-25 23:15:42,134,30473818
2026-04-25 23:15:43,135,30478278
2026-04-25 23:15:44,136,30482701
2026-04-25 23:15:45,137,30487132
2026-04-25 23:15:46,138,30491593
2026-04-25 23:15:47,139,30496072
2026-04-25 23:15:48,140,30500523
2026-04-25 23:15:49,141,30504908
2026-04-25 23:15:50,142,30509373
2026-04-25 23:15:51,143,30513766
2026-04-25 23:15:52,144,30518282
2026-04-25 23:15:53,145,30522713
2026-04-25 23:15:54,146,30527242
2026-04-25 23:15:55,147,30531718
2026-04-25 23:15:56,148,30536140
2026-04-25 23:15:57,149,30540643
2026-04-25 23:15:58,150,30545146
2026-04-25 23:16:00,152,30549650
2026-04-25 23:16:01,153,30554095
2026-04-25 23:16:02,154,30558645
2026-04-25 23:16:03,155,30563086
2026-04-25 23:16:04,156,30567550
2026-04-25 23:16:05,157,30572016
2026-04-25 23:16:06,158,30576405
2026-04-25 23:16:07,159,30580965
2026-04-25 23:16:08,160,30585560
2026-04-25 23:16:09,161,30589998
2026-04-25 23:16:10,162,30594512
2026-04-25 23:16:11,163,30598997
2026-04-25 23:16:12,164,30603525
2026-04-25 23:16:13,165,30607985
2026-04-25 23:16:14,166,30612482
2026-04-25 23:16:15,167,30617001
2026-04-25 23:16:16,168,30621442
2026-04-25 23:16:17,169,30625931
2026-04-25 23:16:18,170,30630347
2026-04-25 23:16:19,171,30634821
2026-04-25 23:16:20,172,30639321
2026-04-25 23:16:21,173,30643717
2026-04-25 23:16:22,174,30648191
2026-04-25 23:16:23,175,30652656
2026-04-25 23:16:24,176,30657155
2026-04-25 23:16:25,177,30661635
2026-04-25 23:16:27,179,30666019
2026-04-25 23:16:28,180,30670487
2026-04-25 23:16:29,181,30674928
2026-04-25 23:16:30,182,30679397
2026-04-25 23:16:31,183,30683906
2026-04-25 23:16:32,184,30688335
2026-04-25 23:16:33,185,30692777
2026-04-25 23:16:34,186,30697240
2026-04-25 23:16:35,187,30701712
2026-04-25 23:16:36,188,30706188
2026-04-25 23:16:37,189,30710649
2026-04-25 23:16:38,190,30715087
2026-04-25 23:16:39,191,30719513
2026-04-25 23:16:40,192,30723964
2026-04-25 23:16:41,193,30728417
2026-04-25 23:16:42,194,30732896
2026-04-25 23:16:43,195,30737325
2026-04-25 23:16:44,196,30741733
2026-04-25 23:16:45,197,30746145
2026-04-25 23:16:46,198,30750622
2026-04-25 23:16:47,199,30755061
2026-04-25 23:16:48,200,30759562
2026-04-25 23:16:49,201,30763980
2026-04-25 23:16:50,202,30768430
2026-04-25 23:16:51,203,30772493
2026-04-25 23:16:52,204,30777072
2026-04-25 23:16:54,206,30781502
2026-04-25 23:16:55,207,30785942
2026-04-25 23:16:56,208,30790388
2026-04-25 23:16:57,209,30794842
2026-04-25 23:16:58,210,30799289
2026-04-25 23:16:59,211,30803733
2026-04-25 23:17:00,212,30808135
2026-04-25 23:17:01,213,30812607
2026-04-25 23:17:02,214,30817063
2026-04-25 23:17:03,215,30821479
2026-04-25 23:17:04,216,30825913
2026-04-25 23:17:05,217,30830328
2026-04-25 23:17:06,218,30834761
2026-04-25 23:17:07,219,30839210
2026-04-25 23:17:08,220,30843655
2026-04-25 23:17:09,221,30848077
2026-04-25 23:17:10,222,30852505
2026-04-25 23:17:11,223,30857015
2026-04-25 23:17:12,224,30861470
2026-04-25 23:17:13,225,30865901
2026-04-25 23:17:14,226,30870413
2026-04-25 23:17:15,227,30874843
2026-04-25 23:17:16,228,30879372
2026-04-25 23:17:17,229,30883803
2026-04-25 23:17:18,230,30888192
2026-04-25 23:17:19,231,30892718
2026-04-25 23:17:21,233,30897146
2026-04-25 23:17:22,234,30901538
2026-04-25 23:17:23,235,30905959
2026-04-25 23:17:24,236,30910488
2026-04-25 23:17:25,237,30914915
2026-04-25 23:17:26,238,30919110
2026-04-25 23:17:27,239,30923183
2026-04-25 23:17:28,240,30927361
2026-04-25 23:17:29,241,30931483
2026-04-25 23:17:30,242,30935630
2026-04-25 23:17:31,243,30939903
2026-04-25 23:17:32,244,30944272
2026-04-25 23:17:33,245,30948673
2026-04-25 23:17:34,246,30953102
2026-04-25 23:17:35,247,30957504
2026-04-25 23:17:37,249,30961986
2026-04-25 23:17:38,250,30966403
2026-04-25 23:17:39,251,30970976
2026-04-25 23:17:40,252,30975428
2026-04-25 23:17:41,253,30979860
2026-04-25 23:17:42,254,30984321
2026-04-25 23:17:43,255,30988674
2026-04-25 23:17:44,256,30993065
2026-04-25 23:17:45,257,30997473
2026-04-25 23:17:46,258,31001992
2026-04-25 23:17:47,259,31006454
2026-04-25 23:17:49,261,31010885
2026-04-25 23:17:50,262,31015347
2026-04-25 23:17:51,263,31019878
2026-04-25 23:17:52,264,31024033
2026-04-25 23:17:53,265,31028265
2026-04-25 23:17:54,266,31032712
2026-04-25 23:17:55,267,31037241
2026-04-25 23:17:56,268,31041789
2026-04-25 23:17:57,269,31046282
2026-04-25 23:17:58,270,31050722
2026-04-25 23:17:59,271,31055162
2026-04-25 23:18:01,273,31059381
2026-04-25 23:18:02,274,31063716
2026-04-25 23:18:03,275,31068248
2026-04-25 23:18:04,276,31072867
2026-04-25 23:18:05,277,31077354
2026-04-25 23:18:06,278,31081813
2026-04-25 23:18:07,279,31086291
2026-04-25 23:18:08,280,31090842
2026-04-25 23:18:09,281,31095320
2026-04-25 23:18:10,282,31099775
2026-04-25 23:18:11,283,31104264
2026-04-25 23:18:12,284,31108758
2026-04-25 23:18:14,286,31113251
2026-04-25 23:18:15,287,31117754
2026-04-25 23:18:16,288,31122336
2026-04-25 23:18:17,289,31126808
2026-04-25 23:18:18,290,31131188
2026-04-25 23:18:19,291,31135415
2026-04-25 23:18:20,292,31139750
2026-04-25 23:18:21,293,31143830
2026-04-25 23:18:22,294,31147924
2026-04-25 23:18:23,295,31152162
2026-04-25 23:18:25,297,31156505
2026-04-25 23:18:26,298,31160844
2026-04-25 23:18:27,299,31165249
2026-04-25 23:18:28,300,31169481
2026-04-25 23:18:29,301,31173579
2026-04-25 23:18:30,302,31177660
2026-04-25 23:18:31,303,31181678
2026-04-25 23:18:32,304,31185762
2026-04-25 23:18:33,305,31189852
2026-04-25 23:18:35,307,31193775
2026-04-25 23:18:36,308,31197770
2026-04-25 23:18:37,309,31201736
2026-04-25 23:18:38,310,31205824
2026-04-25 23:18:39,311,31209817
2026-04-25 23:18:40,312,31213693
2026-04-25 23:18:41,313,31217809
2026-04-25 23:18:42,314,31221833
2026-04-25 23:18:44,316,31225937
2026-04-25 23:18:45,317,31229969
2026-04-25 23:18:46,318,31234068
2026-04-25 23:18:47,319,31238148
2026-04-25 23:18:48,320,31242280
2026-04-25 23:18:49,321,31246451
2026-04-25 23:18:50,322,31250529
2026-04-25 23:18:51,323,31254548
2026-04-25 23:18:52,324,31258600
2026-04-25 23:18:54,326,31262609
2026-04-25 23:18:55,327,31266657
2026-04-25 23:18:56,328,31270660
2026-04-25 23:18:57,329,31274652
2026-04-25 23:18:58,330,31278722
2026-04-25 23:18:59,331,31282755
2026-04-25 23:19:00,332,31287050
2026-04-25 23:19:01,333,31291369
2026-04-25 23:19:02,334,31295696
2026-04-25 23:19:04,336,31299978
2026-04-25 23:19:05,337,31304304
2026-04-25 23:19:06,338,31308577
2026-04-25 23:19:07,339,31312910
2026-04-25 23:19:08,340,31317113
2026-04-25 23:19:09,341,31321438
2026-04-25 23:19:10,342,31325730
2026-04-25 23:19:11,343,31330056
2026-04-25 23:19:13,345,31334461
2026-04-25 23:19:14,346,31338794
2026-04-25 23:19:15,347,31343031
2026-04-25 23:19:16,348,31347322
2026-04-25 23:19:17,349,31351629
2026-04-25 23:19:18,350,31355949
2026-04-25 23:19:19,351,31360196
2026-04-25 23:19:20,352,31364485
2026-04-25 23:19:21,353,31368757
2026-04-25 23:19:23,355,31372872
2026-04-25 23:19:24,356,31377121
2026-04-25 23:19:25,357,31381317
2026-04-25 23:19:26,358,31385632
2026-04-25 23:19:27,359,31390036
2026-04-25 23:19:28,360,31394322
2026-04-25 23:19:29,361,31398667
2026-04-25 23:19:30,362,31402949
2026-04-25 23:19:31,363,31407276
2026-04-25 23:19:33,365,31411613
2026-04-25 23:19:34,366,31415920
2026-04-25 23:19:35,367,31420224
2026-04-25 23:19:36,368,31424601
2026-04-25 23:19:37,369,31428913
2026-04-25 23:19:38,370,31433169
2026-04-25 23:19:39,371,31437453
2026-04-25 23:19:40,372,31441765
2026-04-25 23:19:42,374,31446092
2026-04-25 23:19:43,375,31450395
2026-04-25 23:19:44,376,31454672
2026-04-25 23:19:45,377,31458905
2026-04-25 23:19:46,378,31463129
2026-04-25 23:19:47,379,31467428
2026-04-25 23:19:48,380,31471660
2026-04-25 23:19:49,381,31475858
2026-04-25 23:19:50,382,31480158
2026-04-25 23:19:52,384,31484368
2026-04-25 23:19:53,385,31488687
2026-04-25 23:19:54,386,31492997
2026-04-25 23:19:55,387,31497265
2026-04-25 23:19:56,388,31501608
2026-04-25 23:19:57,389,31505958
2026-04-25 23:19:58,390,31510189
2026-04-25 23:19:59,391,31514444
2026-04-25 23:20:00,392,31518749
2026-04-25 23:20:02,394,31523045
2026-04-25 23:20:03,395,31527308
2026-04-25 23:20:04,396,31531544
2026-04-25 23:20:05,397,31535825
2026-04-25 23:20:06,398,31540054
2026-04-25 23:20:07,399,31544318
2026-04-25 23:20:08,400,31548581
2026-04-25 23:20:09,401,31552841
2026-04-25 23:20:10,402,31557131
2026-04-25 23:20:12,404,31561397
2026-04-25 23:20:13,405,31565750
2026-04-25 23:20:14,406,31570050
2026-04-25 23:20:15,407,31574344
2026-04-25 23:20:16,408,31578574
2026-04-25 23:20:17,409,31582836
2026-04-25 23:20:18,410,31586994
2026-04-25 23:20:19,411,31591385
2026-04-25 23:20:20,412,31595743
2026-04-25 23:20:22,414,31600089
2026-04-25 23:20:23,415,31604380
2026-04-25 23:20:24,416,31608702
2026-04-25 23:20:25,417,31613001
2026-04-25 23:20:26,418,31617216
2026-04-25 23:20:27,419,31621488
2026-04-25 23:20:28,420,31625772
2026-04-25 23:20:29,421,31630033
2026-04-25 23:20:30,422,31634423
2026-04-25 23:20:32,424,31638721
2026-04-25 23:20:33,425,31643002
2026-04-25 23:20:34,426,31647386
2026-04-25 23:20:35,427,31651564
2026-04-25 23:20:36,428,31655809
2026-04-25 23:20:37,429,31660100
2026-04-25 23:20:38,430,31664367
2026-04-25 23:20:39,431,31668629
2026-04-25 23:20:41,433,31672914
2026-04-25 23:20:42,434,31677122
2026-04-25 23:20:43,435,31681385
2026-04-25 23:20:44,436,31685720
2026-04-25 23:20:45,437,31690051
2026-04-25 23:20:46,438,31694382
2026-04-25 23:20:47,439,31698626
2026-04-25 23:20:48,440,31702801
2026-04-25 23:20:49,441,31707031
2026-04-25 23:20:51,443,31711243
2026-04-25 23:20:52,444,31715549
2026-04-25 23:20:53,445,31719835
2026-04-25 23:20:54,446,31724054
2026-04-25 23:20:55,447,31728337
2026-04-25 23:20:56,448,31732619
2026-04-25 23:20:57,449,31736913
2026-04-25 23:20:58,450,31741151
2026-04-25 23:20:59,451,31745489
2026-04-25 23:21:01,453,31749757
2026-04-25 23:21:02,454,31754129
2026-04-25 23:21:03,455,31758382
2026-04-25 23:21:04,456,31762662
2026-04-25 23:21:05,457,31766950
2026-04-25 23:21:06,458,31771223
2026-04-25 23:21:07,459,31775527
2026-04-25 23:21:08,460,31779787
2026-04-25 23:21:09,461,31784071
2026-04-25 23:21:11,463,31788352
2026-04-25 23:21:12,464,31792639
2026-04-25 23:21:13,465,31796971
2026-04-25 23:21:14,466,31801169
2026-04-25 23:21:15,467,31805385
2026-04-25 23:21:16,468,31809610
2026-04-25 23:21:17,469,31813915
2026-04-25 23:21:18,470,31818121
2026-04-25 23:21:19,471,31822424
2026-04-25 23:21:21,473,31826838
2026-04-25 23:21:22,474,31831154
2026-04-25 23:21:23,475,31835392
2026-04-25 23:21:24,476,31839747
2026-04-25 23:21:25,477,31844025
2026-04-25 23:21:26,478,31848315
2026-04-25 23:21:27,479,31852578
2026-04-25 23:21:28,480,31856858
2026-04-25 23:21:29,482,31861258
2026-04-25 23:21:31,483,31865576
2026-04-25 23:21:32,484,31869898
2026-04-25 23:21:33,485,31874137
2026-04-25 23:21:34,486,31878371
2026-04-25 23:21:35,487,31882779
2026-04-25 23:21:36,488,31887081
2026-04-25 23:21:37,489,31891301
2026-04-25 23:21:38,490,31895616
2026-04-25 23:21:40,492,31899957
2026-04-25 23:21:41,493,31904324
2026-04-25 23:21:42,494,31908598
2026-04-25 23:21:43,495,31912828
2026-04-25 23:21:44,496,31917135
2026-04-25 23:21:45,497,31921383
2026-04-25 23:21:46,498,31925626
2026-04-25 23:21:47,499,31929832
2026-04-25 23:21:48,500,31934067
2026-04-25 23:21:49,501,31938260
2026-04-25 23:21:51,503,31942474
2026-04-25 23:21:52,504,31946870
2026-04-25 23:21:53,505,31951255
2026-04-25 23:21:54,506,31955562
2026-04-25 23:21:55,507,31959846
2026-04-25 23:21:56,508,31964142
2026-04-25 23:21:57,509,31968468
2026-04-25 23:21:58,510,31972822
2026-04-25 23:22:00,512,31977078
2026-04-25 23:22:01,513,31981390
2026-04-25 23:22:02,514,31985703
2026-04-25 23:22:03,515,31989866
2026-04-25 23:22:04,516,31994073
2026-04-25 23:22:05,517,31998418
2026-04-25 23:22:06,518,32002742
2026-04-25 23:22:07,519,32007087
2026-04-25 23:22:08,520,32011360
2026-04-25 23:22:10,522,32015604
2026-04-25 23:22:11,523,32019807
2026-04-25 23:22:12,524,32023963
2026-04-25 23:22:13,525,32028274
2026-04-25 23:22:14,526,32032522
2026-04-25 23:22:15,527,32036861
2026-04-25 23:22:16,528,32040982
2026-04-25 23:22:17,529,32045156
2026-04-25 23:22:19,531,32049211
2026-04-25 23:22:20,532,32053031
2026-04-25 23:22:21,533,32057044
2026-04-25 23:22:22,534,32061094
2026-04-25 23:22:23,535,32065129
2026-04-25 23:22:24,536,32069123
2026-04-25 23:22:26,538,32073230
2026-04-25 23:22:27,539,32077364
2026-04-25 23:22:28,540,32081516
2026-04-25 23:22:29,541,32085719
2026-04-25 23:22:30,542,32089964
2026-04-25 23:22:31,543,32094107
2026-04-25 23:22:32,544,32098215
2026-04-25 23:22:34,546,32102396
2026-04-25 23:22:35,547,32106641
2026-04-25 23:22:36,548,32110975
2026-04-25 23:22:37,549,32115285
2026-04-25 23:22:38,550,32119625
2026-04-25 23:22:39,551,32123975
2026-04-25 23:22:40,552,32128360
2026-04-25 23:22:42,554,32132657
2026-04-25 23:22:43,555,32136972
2026-04-25 23:22:44,556,32141304
2026-04-25 23:22:45,557,32145125
2026-04-25 23:22:46,558,32149186
2026-04-25 23:22:47,559,32153295
2026-04-25 23:22:48,560,32157500
2026-04-25 23:22:50,562,32161709
2026-04-25 23:22:51,563,32165864
2026-04-25 23:22:52,564,32170060
2026-04-25 23:22:53,565,32174241
2026-04-25 23:22:54,566,32178453
2026-04-25 23:22:55,567,32182649
2026-04-25 23:22:56,568,32186806
2026-04-25 23:22:58,570,32191060
2026-04-25 23:22:59,571,32195244
2026-04-25 23:23:00,572,32199449
2026-04-25 23:23:01,573,32203702
2026-04-25 23:23:02,574,32207832
2026-04-25 23:23:03,575,32211863
2026-04-25 23:23:04,576,32215625
2026-04-25 23:23:05,577,32219483
2026-04-25 23:23:07,579,32222976
2026-04-25 23:23:08,580,32226821
2026-04-25 23:23:09,581,32230653
2026-04-25 23:23:10,582,32234537
2026-04-25 23:23:11,583,32238181
2026-04-25 23:23:12,584,32241765
2026-04-25 23:23:14,586,32245549
2026-04-25 23:23:15,587,32249374
2026-04-25 23:23:16,588,32253232
2026-04-25 23:23:17,589,32256924
2026-04-25 23:23:18,590,32260591
2026-04-25 23:23:19,591,32264290
2026-04-25 23:23:21,593,32268164
2026-04-25 23:23:22,594,32271936
2026-04-25 23:23:23,595,32275863
2026-04-25 23:23:24,596,32279643
2026-04-25 23:23:25,597,32283534
2026-04-25 23:23:26,598,32287254
2026-04-25 23:23:27,600,32291037
2026-04-25 23:23:29,601,32294861
2026-04-25 23:23:30,602,32298869
2026-04-25 23:23:31,603,32302804
2026-04-25 23:23:32,604,32306830
2026-04-25 23:23:33,605,32310641
2026-04-25 23:23:34,606,32314328
2026-04-25 23:23:36,608,32318072
2026-04-25 23:23:37,609,32321932
2026-04-25 23:23:38,610,32325751
2026-04-25 23:23:39,611,32329571
2026-04-25 23:23:40,612,32333289
2026-04-25 23:23:42,614,32337123
2026-04-25 23:23:43,615,32340930
2026-04-25 23:23:44,616,32344808
2026-04-25 23:23:45,617,32348570
2026-04-25 23:23:46,618,32352387
2026-04-25 23:23:47,619,32356291
2026-04-25 23:23:49,621,32360083
2026-04-25 23:23:50,622,32363903
2026-04-25 23:23:51,623,32367597
2026-04-25 23:23:52,624,32371423
2026-04-25 23:23:53,625,32375168
2026-04-25 23:23:54,626,32378930
2026-04-25 23:23:56,628,32382672
2026-04-25 23:23:57,629,32386449
2026-04-25 23:23:58,630,32390159
2026-04-25 23:23:59,631,32393967
2026-04-25 23:24:00,632,32397836
2026-04-25 23:24:01,633,32401909
2026-04-25 23:24:03,635,32406024
2026-04-25 23:24:04,636,32410050
2026-04-25 23:24:05,637,32414118
2026-04-25 23:24:06,638,32418269
2026-04-25 23:24:07,639,32422497
2026-04-25 23:24:08,640,32426621
2026-04-25 23:24:10,642,32431025
2026-04-25 23:24:11,643,32435352
2026-04-25 23:24:12,644,32439568
2026-04-25 23:24:13,645,32443753
2026-04-25 23:24:14,646,32448092
2026-04-25 23:24:15,647,32452281
2026-04-25 23:24:17,649,32456391
2026-04-25 23:24:18,650,32460658
2026-04-25 23:24:19,651,32464902
2026-04-25 23:24:20,652,32469076
2026-04-25 23:24:21,653,32473288
2026-04-25 23:24:22,654,32477543
2026-04-25 23:24:24,656,32481777
2026-04-25 23:24:25,657,32486054
2026-04-25 23:24:26,658,32490232
2026-04-25 23:24:27,659,32494504
2026-04-25 23:24:28,660,32498646
2026-04-25 23:24:29,661,32502961
2026-04-25 23:24:31,663,32507231
2026-04-25 23:24:32,664,32511391
2026-04-25 23:24:33,665,32515582
2026-04-25 23:24:34,666,32519903
2026-04-25 23:24:35,667,32524144
2026-04-25 23:24:36,668,32528392
2026-04-25 23:24:38,670,32532771
2026-04-25 23:24:39,671,32537077
2026-04-25 23:24:40,672,32541330
2026-04-25 23:24:41,673,32545552
2026-04-25 23:24:42,674,32549817
2026-04-25 23:24:43,675,32554182
2026-04-25 23:24:45,677,32558383
2026-04-25 23:24:46,678,32562724
2026-04-25 23:24:47,679,32566933
2026-04-25 23:24:48,680,32571263
2026-04-25 23:24:49,681,32575547
2026-04-25 23:24:50,682,32579838
2026-04-25 23:24:52,684,32584101
2026-04-25 23:24:53,685,32588430
2026-04-25 23:24:54,686,32592768
2026-04-25 23:24:55,687,32597136
2026-04-25 23:24:56,688,32601560
2026-04-25 23:24:57,689,32605924
2026-04-25 23:24:59,691,32610035
2026-04-25 23:25:00,692,32614248
2026-04-25 23:25:01,693,32618565
2026-04-25 23:25:02,694,32622965
2026-04-25 23:25:03,695,32627421
2026-04-25 23:25:04,696,32631634
2026-04-25 23:25:06,698,32635826
2026-04-25 23:25:07,699,32640227
2026-04-25 23:25:08,700,32644465
2026-04-25 23:25:09,701,32648712
2026-04-25 23:25:10,702,32653053
2026-04-25 23:25:11,703,32657516
2026-04-25 23:25:13,705,32661837
2026-04-25 23:25:14,706,32666163
2026-04-25 23:25:15,707,32670459
2026-04-25 23:25:16,708,32674866
2026-04-25 23:25:17,709,32679203
2026-04-25 23:25:19,711,32683540
2026-04-25 23:25:20,712,32687747
2026-04-25 23:25:21,713,32692007
2026-04-25 23:25:22,714,32696291
2026-04-25 23:25:23,715,32700638
2026-04-25 23:25:24,716,32705010
2026-04-25 23:25:26,718,32709423
2026-04-25 23:25:27,719,32713658
2026-04-25 23:25:28,720,32718049
2026-04-25 23:25:29,721,32722313
2026-04-25 23:25:30,722,32726581
2026-04-25 23:25:31,723,32730851
2026-04-25 23:25:33,725,32735079
2026-04-25 23:25:34,726,32739373
2026-04-25 23:25:35,727,32743657
2026-04-25 23:25:36,728,32747991
2026-04-25 23:25:37,729,32752299
2026-04-25 23:25:38,730,32756631
2026-04-25 23:25:40,732,32760862
2026-04-25 23:25:41,733,32765179
2026-04-25 23:25:42,734,32769559
2026-04-25 23:25:43,735,32773911
2026-04-25 23:25:44,736,32778121
2026-04-25 23:25:45,737,32782547
2026-04-25 23:25:47,739,32786871
2026-04-25 23:25:48,740,32791226
2026-04-25 23:25:49,741,32795496
2026-04-25 23:25:50,742,32799769
2026-04-25 23:25:51,743,32804121
2026-04-25 23:25:52,744,32808417
2026-04-25 23:25:54,746,32812661
2026-04-25 23:25:55,747,32816849
2026-04-25 23:25:56,748,32821060
2026-04-25 23:25:57,749,32825309
2026-04-25 23:25:58,750,32829630
2026-04-25 23:25:59,751,32833991
2026-04-25 23:26:01,753,32838259
2026-04-25 23:26:02,754,32842534
2026-04-25 23:26:03,755,32846867
2026-04-25 23:26:04,756,32851281
2026-04-25 23:26:05,757,32855569
2026-04-25 23:26:06,758,32859835
2026-04-25 23:26:08,760,32864039
2026-04-25 23:26:09,761,32868336
2026-04-25 23:26:10,762,32872612
2026-04-25 23:26:11,763,32876935
2026-04-25 23:26:12,764,32881284
2026-04-25 23:26:13,765,32885638
2026-04-25 23:26:15,767,32889894
2026-04-25 23:26:16,768,32894193
2026-04-25 23:26:17,769,32898499
2026-04-25 23:26:18,770,32902782
2026-04-25 23:26:19,771,32907027
2026-04-25 23:26:20,772,32911262
2026-04-25 23:26:22,774,32915672
2026-04-25 23:26:23,775,32919969
2026-04-25 23:26:24,776,32924163
2026-04-25 23:26:25,777,32928386
2026-04-25 23:26:26,778,32932677
2026-04-25 23:26:27,779,32937165
2026-04-25 23:26:28,780,32941464
2026-04-25 23:26:30,782,32945766
2026-04-25 23:26:31,783,32950060
2026-04-25 23:26:32,784,32954205
2026-04-25 23:26:33,785,32958422
2026-04-25 23:26:34,786,32962764
2026-04-25 23:26:35,787,32967024
2026-04-25 23:26:37,789,32971313
2026-04-25 23:26:38,790,32975660
2026-04-25 23:26:39,791,32979940
2026-04-25 23:26:40,792,32984254
2026-04-25 23:26:41,793,32988501
2026-04-25 23:26:43,795,32992851
2026-04-25 23:26:44,796,32997166
2026-04-25 23:26:45,797,33001383
2026-04-25 23:26:46,798,33005641
2026-04-25 23:26:47,799,33009965
2026-04-25 23:26:48,800,33014324
2026-04-25 23:26:50,802,33018682
2026-04-25 23:26:51,803,33023094
2026-04-25 23:26:52,804,33027425
2026-04-25 23:26:53,805,33031717
2026-04-25 23:26:54,806,33036035
2026-04-25 23:26:55,807,33040357
2026-04-25 23:26:57,809,33044694
2026-04-25 23:26:58,810,33049042
