timestamp,elapsed_sec,sum_next_o_id
2026-04-28 15:18:38,130,30449871
2026-04-28 15:18:39,131,30454135
2026-04-28 15:18:40,132,30458422
2026-04-28 15:18:41,133,30462610
2026-04-28 15:18:42,134,30466836
2026-04-28 15:18:43,135,30471017
2026-04-28 15:18:44,136,30475243
2026-04-28 15:18:45,137,30479474
2026-04-28 15:18:46,138,30483676
2026-04-28 15:18:47,139,30487988
2026-04-28 15:18:48,140,30492228
2026-04-28 15:18:49,141,30496503
2026-04-28 15:18:50,142,30500749
2026-04-28 15:18:51,143,30505047
2026-04-28 15:18:52,144,30509262
2026-04-28 15:18:53,145,30513446
2026-04-28 15:18:54,146,30517669
2026-04-28 15:18:55,147,30521934
2026-04-28 15:18:57,149,30526261
2026-04-28 15:18:58,150,30530507
2026-04-28 15:18:59,151,30534797
2026-04-28 15:19:00,152,30539012
2026-04-28 15:19:01,153,30543247
2026-04-28 15:19:02,154,30547510
2026-04-28 15:19:03,155,30551791
2026-04-28 15:19:04,156,30556043
2026-04-28 15:19:05,157,30560300
2026-04-28 15:19:06,158,30564614
2026-04-28 15:19:07,159,30568860
2026-04-28 15:19:08,160,30573071
2026-04-28 15:19:09,161,30577367
2026-04-28 15:19:10,162,30581644
2026-04-28 15:19:11,163,30586039
2026-04-28 15:19:12,164,30590375
2026-04-28 15:19:13,165,30594659
2026-04-28 15:19:14,166,30598954
2026-04-28 15:19:15,167,30603297
2026-04-28 15:19:16,168,30607619
2026-04-28 15:19:17,169,30611862
2026-04-28 15:19:18,170,30616124
2026-04-28 15:19:19,171,30620370
2026-04-28 15:19:20,172,30624650
2026-04-28 15:19:21,173,30629006
2026-04-28 15:19:23,175,30633296
2026-04-28 15:19:24,176,30637584
2026-04-28 15:19:25,177,30641867
2026-04-28 15:19:26,178,30646201
2026-04-28 15:19:27,179,30650484
2026-04-28 15:19:28,180,30654741
2026-04-28 15:19:29,181,30658957
2026-04-28 15:19:30,182,30663200
2026-04-28 15:19:31,183,30667530
2026-04-28 15:19:32,184,30671779
2026-04-28 15:19:33,185,30676051
2026-04-28 15:19:34,186,30680244
2026-04-28 15:19:35,187,30684451
2026-04-28 15:19:36,188,30688669
2026-04-28 15:19:37,189,30692938
2026-04-28 15:19:38,190,30697199
2026-04-28 15:19:39,191,30701475
2026-04-28 15:19:40,192,30705786
2026-04-28 15:19:41,193,30710028
2026-04-28 15:19:42,194,30714265
2026-04-28 15:19:43,195,30718560
2026-04-28 15:19:44,196,30722881
2026-04-28 15:19:45,197,30727171
2026-04-28 15:19:46,198,30731512
2026-04-28 15:19:47,199,30735827
2026-04-28 15:19:48,200,30740081
2026-04-28 15:19:50,202,30744382
2026-04-28 15:19:51,203,30748675
2026-04-28 15:19:52,204,30752992
2026-04-28 15:19:53,205,30757309
2026-04-28 15:19:54,206,30761504
2026-04-28 15:19:55,207,30765778
2026-04-28 15:19:56,208,30770039
2026-04-28 15:19:57,209,30774334
2026-04-28 15:19:58,210,30778641
2026-04-28 15:19:59,211,30782894
2026-04-28 15:20:00,212,30787164
2026-04-28 15:20:01,213,30791439
2026-04-28 15:20:02,214,30795746
2026-04-28 15:20:03,215,30800012
2026-04-28 15:20:04,216,30804259
2026-04-28 15:20:05,217,30808386
2026-04-28 15:20:06,218,30812660
2026-04-28 15:20:07,219,30816883
2026-04-28 15:20:08,220,30821195
2026-04-28 15:20:09,221,30825542
2026-04-28 15:20:10,222,30829729
2026-04-28 15:20:11,223,30834030
2026-04-28 15:20:12,224,30838323
2026-04-28 15:20:13,225,30842587
2026-04-28 15:20:14,226,30846778
2026-04-28 15:20:15,227,30851006
2026-04-28 15:20:17,229,30855274
2026-04-28 15:20:18,230,30859501
2026-04-28 15:20:19,231,30863780
2026-04-28 15:20:20,232,30868052
2026-04-28 15:20:21,233,30872302
2026-04-28 15:20:22,234,30876569
2026-04-28 15:20:23,235,30880792
2026-04-28 15:20:24,236,30885027
2026-04-28 15:20:25,237,30889266
2026-04-28 15:20:26,238,30893210
2026-04-28 15:20:27,239,30897376
2026-04-28 15:20:28,240,30901615
2026-04-28 15:20:29,241,30905910
2026-04-28 15:20:30,242,30909918
2026-04-28 15:20:31,243,30913878
2026-04-28 15:20:32,244,30917911
2026-04-28 15:20:33,245,30921831
2026-04-28 15:20:34,246,30925823
2026-04-28 15:20:35,247,30929857
2026-04-28 15:20:36,248,30933896
2026-04-28 15:20:38,250,30938049
2026-04-28 15:20:39,251,30942316
2026-04-28 15:20:40,252,30946489
2026-04-28 15:20:41,253,30950646
2026-04-28 15:20:42,254,30954846
2026-04-28 15:20:43,255,30959011
2026-04-28 15:20:44,256,30963339
2026-04-28 15:20:45,257,30967627
2026-04-28 15:20:46,258,30971816
2026-04-28 15:20:47,259,30976029
2026-04-28 15:20:48,260,30980276
2026-04-28 15:20:50,262,30984592
2026-04-28 15:20:51,263,30988915
2026-04-28 15:20:52,264,30993204
2026-04-28 15:20:53,265,30997461
2026-04-28 15:20:54,266,31001774
2026-04-28 15:20:55,267,31006106
2026-04-28 15:20:56,268,31010396
2026-04-28 15:20:57,269,31014681
2026-04-28 15:20:58,270,31018628
2026-04-28 15:20:59,271,31022725
2026-04-28 15:21:00,272,31026978
2026-04-28 15:21:01,273,31031194
2026-04-28 15:21:03,275,31035466
2026-04-28 15:21:04,276,31039666
2026-04-28 15:21:05,277,31043934
2026-04-28 15:21:06,278,31048151
2026-04-28 15:21:07,279,31052366
2026-04-28 15:21:08,280,31056643
2026-04-28 15:21:09,281,31061009
2026-04-28 15:21:10,282,31065354
2026-04-28 15:21:11,283,31069685
2026-04-28 15:21:12,284,31073942
2026-04-28 15:21:13,285,31078221
2026-04-28 15:21:14,286,31082504
2026-04-28 15:21:16,288,31086823
2026-04-28 15:21:17,289,31091123
2026-04-28 15:21:18,290,31095451
2026-04-28 15:21:19,291,31099709
2026-04-28 15:21:20,292,31103749
2026-04-28 15:21:21,293,31107966
2026-04-28 15:21:22,294,31112137
2026-04-28 15:21:23,295,31116410
2026-04-28 15:21:24,296,31120666
2026-04-28 15:21:25,297,31125055
2026-04-28 15:21:26,298,31129421
2026-04-28 15:21:28,300,31133731
2026-04-28 15:21:29,301,31138024
2026-04-28 15:21:30,302,31142416
2026-04-28 15:21:31,303,31146763
2026-04-28 15:21:32,304,31151161
2026-04-28 15:21:33,305,31155511
2026-04-28 15:21:34,306,31159865
2026-04-28 15:21:35,307,31164271
2026-04-28 15:21:36,308,31168584
2026-04-28 15:21:37,309,31172990
2026-04-28 15:21:38,310,31177368
2026-04-28 15:21:39,311,31181798
2026-04-28 15:21:41,313,31186248
2026-04-28 15:21:42,314,31190516
2026-04-28 15:21:43,315,31194972
2026-04-28 15:21:44,316,31199392
2026-04-28 15:21:45,317,31203706
2026-04-28 15:21:46,318,31208198
2026-04-28 15:21:47,319,31212538
2026-04-28 15:21:48,320,31216872
2026-04-28 15:21:49,321,31221276
2026-04-28 15:21:50,322,31225575
2026-04-28 15:21:51,323,31229927
2026-04-28 15:21:52,324,31234201
2026-04-28 15:21:54,326,31238582
2026-04-28 15:21:55,327,31242958
2026-04-28 15:21:56,328,31247275
2026-04-28 15:21:57,329,31251619
2026-04-28 15:21:58,330,31255977
2026-04-28 15:21:59,331,31260371
2026-04-28 15:22:00,332,31264729
2026-04-28 15:22:01,333,31269073
2026-04-28 15:22:02,334,31273433
2026-04-28 15:22:03,335,31277677
2026-04-28 15:22:04,336,31281998
2026-04-28 15:22:05,337,31286368
2026-04-28 15:22:07,339,31290706
2026-04-28 15:22:08,340,31294962
2026-04-28 15:22:09,341,31299291
2026-04-28 15:22:10,342,31303641
2026-04-28 15:22:11,343,31307991
2026-04-28 15:22:12,344,31312339
2026-04-28 15:22:13,345,31316592
2026-04-28 15:22:14,346,31320907
2026-04-28 15:22:15,347,31325321
2026-04-28 15:22:16,348,31329589
2026-04-28 15:22:17,349,31333898
2026-04-28 15:22:18,351,31338187
2026-04-28 15:22:20,352,31342502
2026-04-28 15:22:21,353,31346768
2026-04-28 15:22:22,354,31351065
2026-04-28 15:22:23,355,31355309
2026-04-28 15:22:24,356,31359610
2026-04-28 15:22:25,357,31364034
2026-04-28 15:22:26,358,31368376
2026-04-28 15:22:27,359,31372660
2026-04-28 15:22:28,360,31376951
2026-04-28 15:22:29,361,31381257
2026-04-28 15:22:30,362,31385548
2026-04-28 15:22:31,363,31389823
2026-04-28 15:22:32,364,31394171
2026-04-28 15:22:34,366,31398386
2026-04-28 15:22:35,367,31402654
2026-04-28 15:22:36,368,31407010
2026-04-28 15:22:37,369,31411296
2026-04-28 15:22:38,370,31415592
2026-04-28 15:22:39,371,31419775
2026-04-28 15:22:40,372,31424136
2026-04-28 15:22:41,373,31428407
2026-04-28 15:22:42,374,31432706
2026-04-28 15:22:43,375,31437005
2026-04-28 15:22:44,376,31441283
2026-04-28 15:22:45,377,31445621
2026-04-28 15:22:46,378,31449838
2026-04-28 15:22:48,380,31454182
2026-04-28 15:22:49,381,31458470
2026-04-28 15:22:50,382,31462771
2026-04-28 15:22:51,383,31467065
2026-04-28 15:22:52,384,31471343
2026-04-28 15:22:53,385,31475650
2026-04-28 15:22:54,386,31479910
2026-04-28 15:22:55,387,31484184
2026-04-28 15:22:56,388,31488420
2026-04-28 15:22:57,389,31492692
2026-04-28 15:22:58,390,31496949
2026-04-28 15:22:59,391,31501262
2026-04-28 15:23:00,392,31505599
2026-04-28 15:23:02,394,31509873
2026-04-28 15:23:03,395,31514116
2026-04-28 15:23:04,396,31518373
2026-04-28 15:23:05,397,31522655
2026-04-28 15:23:06,398,31526960
2026-04-28 15:23:07,399,31531169
2026-04-28 15:23:08,400,31535375
2026-04-28 15:23:09,401,31539656
2026-04-28 15:23:10,402,31543914
2026-04-28 15:23:11,403,31548168
2026-04-28 15:23:12,404,31552465
2026-04-28 15:23:13,405,31556716
2026-04-28 15:23:14,406,31561002
2026-04-28 15:23:15,407,31565208
2026-04-28 15:23:17,409,31569490
2026-04-28 15:23:18,410,31573738
2026-04-28 15:23:19,411,31577848
2026-04-28 15:23:20,412,31582136
2026-04-28 15:23:21,413,31586395
2026-04-28 15:23:22,414,31590635
2026-04-28 15:23:23,415,31594887
2026-04-28 15:23:24,416,31599127
2026-04-28 15:23:25,417,31603294
2026-04-28 15:23:26,418,31607546
2026-04-28 15:23:27,419,31611816
2026-04-28 15:23:28,420,31616066
2026-04-28 15:23:29,421,31620263
2026-04-28 15:23:31,423,31624444
2026-04-28 15:23:32,424,31628629
2026-04-28 15:23:33,425,31632820
2026-04-28 15:23:34,426,31636971
2026-04-28 15:23:35,427,31641130
2026-04-28 15:23:36,428,31645292
2026-04-28 15:23:37,429,31649531
2026-04-28 15:23:38,430,31653682
2026-04-28 15:23:39,431,31657834
2026-04-28 15:23:40,432,31662000
2026-04-28 15:23:41,433,31666228
2026-04-28 15:23:42,434,31670339
2026-04-28 15:23:43,435,31674453
2026-04-28 15:23:45,437,31678530
2026-04-28 15:23:46,438,31682678
2026-04-28 15:23:47,439,31686743
2026-04-28 15:23:48,440,31690821
2026-04-28 15:23:49,441,31694927
2026-04-28 15:23:50,442,31699053
2026-04-28 15:23:51,443,31703225
2026-04-28 15:23:52,444,31707373
2026-04-28 15:23:53,445,31711502
2026-04-28 15:23:54,446,31715586
2026-04-28 15:23:55,447,31719653
2026-04-28 15:23:56,448,31723707
2026-04-28 15:23:57,449,31727809
2026-04-28 15:23:58,450,31731949
2026-04-28 15:24:00,452,31736084
2026-04-28 15:24:01,453,31740173
2026-04-28 15:24:02,454,31744258
2026-04-28 15:24:03,455,31748306
2026-04-28 15:24:04,456,31752429
2026-04-28 15:24:05,457,31756491
2026-04-28 15:24:06,458,31760541
2026-04-28 15:24:07,459,31764607
2026-04-28 15:24:08,460,31768680
2026-04-28 15:24:09,461,31772733
2026-04-28 15:24:10,462,31776765
2026-04-28 15:24:11,463,31780798
2026-04-28 15:24:12,464,31784826
2026-04-28 15:24:14,466,31788881
2026-04-28 15:24:15,467,31792790
2026-04-28 15:24:16,468,31796589
2026-04-28 15:24:17,469,31800418
2026-04-28 15:24:18,470,31804155
2026-04-28 15:24:19,471,31807979
2026-04-28 15:24:20,472,31811844
2026-04-28 15:24:21,473,31815854
2026-04-28 15:24:22,474,31819948
2026-04-28 15:24:24,476,31824014
2026-04-28 15:24:25,477,31828129
2026-04-28 15:24:26,478,31832295
2026-04-28 15:24:27,479,31836338
2026-04-28 15:24:28,480,31840433
2026-04-28 15:24:29,481,31844529
2026-04-28 15:24:30,482,31848607
2026-04-28 15:24:32,484,31852680
2026-04-28 15:24:33,485,31856837
2026-04-28 15:24:34,486,31860938
2026-04-28 15:24:35,487,31865066
2026-04-28 15:24:36,488,31869273
2026-04-28 15:24:37,489,31873376
2026-04-28 15:24:38,490,31877442
2026-04-28 15:24:39,491,31881510
2026-04-28 15:24:41,493,31885616
2026-04-28 15:24:42,494,31889780
2026-04-28 15:24:43,495,31893717
2026-04-28 15:24:44,496,31897617
2026-04-28 15:24:45,497,31901676
2026-04-28 15:24:46,498,31905783
2026-04-28 15:24:47,499,31909884
2026-04-28 15:24:48,500,31913985
2026-04-28 15:24:50,502,31918045
2026-04-28 15:24:51,503,31922165
2026-04-28 15:24:52,504,31926259
2026-04-28 15:24:53,505,31930384
2026-04-28 15:24:54,506,31934467
2026-04-28 15:24:55,507,31938635
2026-04-28 15:24:56,508,31942772
2026-04-28 15:24:57,509,31946909
2026-04-28 15:24:59,511,31951135
2026-04-28 15:25:00,512,31955317
2026-04-28 15:25:01,513,31959233
2026-04-28 15:25:02,514,31963234
2026-04-28 15:25:03,515,31967344
2026-04-28 15:25:04,516,31971468
2026-04-28 15:25:05,517,31975455
2026-04-28 15:25:06,518,31979563
2026-04-28 15:25:08,520,31983762
2026-04-28 15:25:09,521,31987857
2026-04-28 15:25:10,522,31992002
2026-04-28 15:25:11,523,31996227
2026-04-28 15:25:12,524,32000388
2026-04-28 15:25:13,525,32004721
2026-04-28 15:25:14,526,32008924
2026-04-28 15:25:15,527,32013178
2026-04-28 15:25:17,529,32017399
2026-04-28 15:25:18,530,32021575
2026-04-28 15:25:19,531,32025749
2026-04-28 15:25:20,532,32030123
2026-04-28 15:25:21,533,32034335
2026-04-28 15:25:22,534,32038585
2026-04-28 15:25:23,535,32042875
2026-04-28 15:25:24,536,32047091
2026-04-28 15:25:26,538,32051357
2026-04-28 15:25:27,539,32055627
2026-04-28 15:25:28,540,32059916
2026-04-28 15:25:29,541,32064148
2026-04-28 15:25:30,542,32068389
2026-04-28 15:25:31,543,32072626
2026-04-28 15:25:32,544,32076926
2026-04-28 15:25:33,545,32081190
2026-04-28 15:25:35,547,32085462
2026-04-28 15:25:36,548,32089720
2026-04-28 15:25:37,549,32093946
2026-04-28 15:25:38,550,32098166
2026-04-28 15:25:39,551,32102283
2026-04-28 15:25:40,552,32106480
2026-04-28 15:25:41,553,32110690
2026-04-28 15:25:42,554,32114847
2026-04-28 15:25:44,556,32119058
2026-04-28 15:25:45,557,32123296
2026-04-28 15:25:46,558,32127571
2026-04-28 15:25:47,559,32131758
2026-04-28 15:25:48,560,32135956
2026-04-28 15:25:49,561,32140155
2026-04-28 15:25:50,562,32144366
2026-04-28 15:25:51,563,32148543
2026-04-28 15:25:53,565,32152614
2026-04-28 15:25:54,566,32156856
2026-04-28 15:25:55,567,32161034
2026-04-28 15:25:56,568,32165285
2026-04-28 15:25:57,569,32169407
2026-04-28 15:25:58,570,32173755
2026-04-28 15:25:59,571,32177933
2026-04-28 15:26:00,572,32182111
2026-04-28 15:26:02,574,32186328
2026-04-28 15:26:03,575,32190592
2026-04-28 15:26:04,576,32194816
2026-04-28 15:26:05,577,32199091
2026-04-28 15:26:06,578,32203342
2026-04-28 15:26:07,579,32207497
2026-04-28 15:26:08,580,32211811
2026-04-28 15:26:09,581,32216029
2026-04-28 15:26:11,583,32220234
2026-04-28 15:26:12,584,32224526
2026-04-28 15:26:13,585,32228659
2026-04-28 15:26:14,586,32232909
2026-04-28 15:26:15,587,32236999
2026-04-28 15:26:16,588,32241158
2026-04-28 15:26:17,589,32245319
2026-04-28 15:26:19,591,32249498
2026-04-28 15:26:20,592,32253581
2026-04-28 15:26:21,593,32257495
2026-04-28 15:26:22,594,32261333
2026-04-28 15:26:23,595,32265140
2026-04-28 15:26:24,596,32269050
2026-04-28 15:26:26,598,32272982
2026-04-28 15:26:27,599,32276969
2026-04-28 15:26:28,600,32280957
2026-04-28 15:26:29,601,32284582
2026-04-28 15:26:30,602,32288553
2026-04-28 15:26:31,603,32292434
2026-04-28 15:26:33,605,32296619
2026-04-28 15:26:34,606,32300728
2026-04-28 15:26:35,607,32304495
2026-04-28 15:26:36,608,32308565
2026-04-28 15:26:37,609,32312670
2026-04-28 15:26:38,610,32316779
2026-04-28 15:26:39,611,32320822
2026-04-28 15:26:41,613,32324980
2026-04-28 15:26:42,614,32329042
2026-04-28 15:26:43,615,32332968
2026-04-28 15:26:44,616,32336720
2026-04-28 15:26:45,617,32340622
2026-04-28 15:26:46,618,32344470
2026-04-28 15:26:47,619,32348411
2026-04-28 15:26:49,621,32352348
2026-04-28 15:26:50,622,32356269
2026-04-28 15:26:51,623,32360177
2026-04-28 15:26:52,624,32364038
2026-04-28 15:26:53,625,32367961
2026-04-28 15:26:54,626,32371886
2026-04-28 15:26:55,627,32375827
2026-04-28 15:26:57,629,32379855
2026-04-28 15:26:58,630,32383803
2026-04-28 15:26:59,631,32387776
2026-04-28 15:27:00,632,32391721
2026-04-28 15:27:01,633,32395275
2026-04-28 15:27:02,634,32399061
2026-04-28 15:27:03,635,32402986
2026-04-28 15:27:04,636,32407049
2026-04-28 15:27:06,638,32411077
2026-04-28 15:27:07,639,32415158
2026-04-28 15:27:08,640,32419256
2026-04-28 15:27:09,641,32423374
2026-04-28 15:27:10,642,32427552
2026-04-28 15:27:11,643,32431857
2026-04-28 15:27:12,644,32436144
2026-04-28 15:27:14,646,32440448
2026-04-28 15:27:15,647,32444763
2026-04-28 15:27:16,648,32449077
2026-04-28 15:27:17,649,32453343
2026-04-28 15:27:18,650,32457756
2026-04-28 15:27:19,651,32462141
2026-04-28 15:27:20,652,32466487
2026-04-28 15:27:21,653,32470883
2026-04-28 15:27:23,655,32475267
2026-04-28 15:27:24,656,32479672
2026-04-28 15:27:25,657,32484050
2026-04-28 15:27:26,658,32488446
2026-04-28 15:27:27,659,32492901
2026-04-28 15:27:28,660,32497387
2026-04-28 15:27:29,661,32501934
2026-04-28 15:27:31,663,32506234
2026-04-28 15:27:32,664,32510677
2026-04-28 15:27:33,665,32515060
2026-04-28 15:27:34,666,32519464
2026-04-28 15:27:35,667,32523982
2026-04-28 15:27:36,668,32528455
2026-04-28 15:27:37,669,32532876
2026-04-28 15:27:39,671,32537274
2026-04-28 15:27:40,672,32541757
2026-04-28 15:27:41,673,32546213
2026-04-28 15:27:42,674,32550664
2026-04-28 15:27:43,675,32555032
2026-04-28 15:27:44,676,32559488
2026-04-28 15:27:45,677,32563964
2026-04-28 15:27:46,679,32568400
2026-04-28 15:27:48,680,32572841
2026-04-28 15:27:49,681,32577288
2026-04-28 15:27:50,682,32581725
2026-04-28 15:27:51,683,32586134
2026-04-28 15:27:52,684,32590567
2026-04-28 15:27:53,685,32594998
2026-04-28 15:27:54,686,32599424
2026-04-28 15:27:56,688,32603978
2026-04-28 15:27:57,689,32608359
2026-04-28 15:27:58,690,32612705
2026-04-28 15:27:59,691,32617071
2026-04-28 15:28:00,692,32621557
2026-04-28 15:28:01,693,32626085
2026-04-28 15:28:02,694,32630522
2026-04-28 15:28:03,695,32634860
2026-04-28 15:28:05,697,32639354
2026-04-28 15:28:06,698,32643753
2026-04-28 15:28:07,699,32648111
2026-04-28 15:28:08,700,32652480
2026-04-28 15:28:09,701,32656793
2026-04-28 15:28:10,702,32661131
2026-04-28 15:28:11,703,32665523
2026-04-28 15:28:12,705,32670013
2026-04-28 15:28:14,706,32674495
2026-04-28 15:28:15,707,32678919
2026-04-28 15:28:16,708,32683288
2026-04-28 15:28:17,709,32687791
2026-04-28 15:28:18,710,32692203
2026-04-28 15:28:19,711,32696684
2026-04-28 15:28:20,712,32701124
2026-04-28 15:28:22,714,32705504
2026-04-28 15:28:23,715,32709846
2026-04-28 15:28:24,716,32714258
2026-04-28 15:28:25,717,32718623
2026-04-28 15:28:26,718,32723031
2026-04-28 15:28:27,719,32727474
2026-04-28 15:28:28,720,32731821
2026-04-28 15:28:30,722,32736182
2026-04-28 15:28:31,723,32740460
2026-04-28 15:28:32,724,32744895
2026-04-28 15:28:33,725,32749219
2026-04-28 15:28:34,726,32753596
2026-04-28 15:28:35,727,32757971
2026-04-28 15:28:36,728,32762359
2026-04-28 15:28:37,729,32766792
2026-04-28 15:28:39,731,32771156
2026-04-28 15:28:40,732,32775532
2026-04-28 15:28:41,733,32779909
2026-04-28 15:28:42,734,32784306
2026-04-28 15:28:43,735,32788639
2026-04-28 15:28:44,736,32792994
2026-04-28 15:28:45,737,32797327
2026-04-28 15:28:47,739,32801648
2026-04-28 15:28:48,740,32806055
2026-04-28 15:28:49,741,32810334
2026-04-28 15:28:50,742,32814714
2026-04-28 15:28:51,743,32819042
2026-04-28 15:28:52,744,32823335
2026-04-28 15:28:53,745,32827675
2026-04-28 15:28:54,746,32831929
2026-04-28 15:28:56,748,32836236
2026-04-28 15:28:57,749,32840543
2026-04-28 15:28:58,750,32844881
2026-04-28 15:28:59,751,32849262
2026-04-28 15:29:00,752,32853555
2026-04-28 15:29:01,753,32857924
2026-04-28 15:29:02,754,32862274
2026-04-28 15:29:04,756,32866517
2026-04-28 15:29:05,757,32870773
2026-04-28 15:29:06,758,32875194
2026-04-28 15:29:07,759,32879482
2026-04-28 15:29:08,760,32883763
2026-04-28 15:29:09,761,32887992
2026-04-28 15:29:10,762,32892244
2026-04-28 15:29:11,763,32896560
2026-04-28 15:29:13,765,32900819
2026-04-28 15:29:14,766,32905061
2026-04-28 15:29:15,767,32909348
2026-04-28 15:29:16,768,32913587
2026-04-28 15:29:17,769,32917868
2026-04-28 15:29:18,770,32922111
2026-04-28 15:29:19,771,32926366
2026-04-28 15:29:21,773,32930610
2026-04-28 15:29:22,774,32934919
2026-04-28 15:29:23,775,32939117
2026-04-28 15:29:24,776,32943302
2026-04-28 15:29:25,777,32947523
2026-04-28 15:29:26,778,32951821
2026-04-28 15:29:27,779,32956045
2026-04-28 15:29:28,780,32960337
2026-04-28 15:29:30,782,32964545
2026-04-28 15:29:31,783,32968830
2026-04-28 15:29:32,784,32973081
2026-04-28 15:29:33,785,32977287
2026-04-28 15:29:34,786,32981477
2026-04-28 15:29:35,787,32985758
2026-04-28 15:29:36,788,32989958
2026-04-28 15:29:37,789,32994145
2026-04-28 15:29:39,791,32998300
2026-04-28 15:29:40,792,33002565
2026-04-28 15:29:41,793,33006796
2026-04-28 15:29:42,794,33011019
2026-04-28 15:29:43,795,33015200
2026-04-28 15:29:44,796,33019425
